1.222056916725542189e-02,-8.328506145553528708e-03,5.359698292950478699e-02,2.186623997275201348e-02,7.683741471048215199e-03
1.172455532854033665e-02,-1.561601055080345975e-02,3.304226438710922836e-02,1.053828270801627186e-02,-1.248284862034168335e-03
1.175717033166235118e-02,-9.117851183253970759e-03,4.343631224403049496e-02,1.589034079004649283e-02,-1.494567462933603158e-03
1.458438394191764395e-02,1.308071940217800898e-02,8.342250018703409320e-02,3.579895796939609048e-02,1.529899195484385986e-02
2.023282393473832888e-02,4.539841944446451616e-02,1.286448960223271210e-01,5.453043910620602314e-02,4.166361759836963857e-02
2.599073353003678033e-02,7.835803655321793570e-02,1.593567352249803115e-01,6.297747469578852952e-02,6.085041858467153675e-02
2.938740445382988578e-02,1.019455861068840063e-01,1.706120935357411383e-01,6.405289881684544939e-02,6.484244730649404986e-02
2.990355925111019830e-02,1.078016759638017602e-01,1.623827482097096320e-01,6.365628601578111889e-02,6.107700530553342166e-02
2.773331102786359692e-02,9.413371571286706374e-02,1.393938002943956589e-01,6.297148977659998426e-02,5.843617791707889086e-02
2.426220314396885028e-02,7.259374912967238302e-02,1.137240022596435196e-01,5.885922924717822829e-02,5.661943187263134697e-02
2.281867879793485210e-02,6.219099868669499681e-02,9.820324514514727765e-02,5.042374362621553779e-02,5.165078203670966234e-02
2.538393737730760755e-02,7.236217225763852401e-02,1.076380172383391565e-01,4.454929353906392220e-02,4.490456749760683708e-02
3.006984982735853851e-02,9.861282025282215591e-02,1.461822457347397852e-01,5.169473028104010215e-02,4.682104657135523207e-02
3.376454133957942222e-02,1.290574122043013916e-01,1.853801423590530906e-01,7.179807073705146703e-02,6.570400484181390666e-02
3.442207050986378913e-02,1.480876942331263990e-01,1.943019116990425121e-01,8.855890929049560489e-02,8.794384592573642467e-02
3.116682820080901931e-02,1.448256040625716945e-01,1.746663049634718523e-01,8.555674882388321356e-02,8.748316902870707790e-02
2.604075537782440941e-02,1.245867792702251980e-01,1.428608913764979338e-01,6.647775933947078220e-02,6.297274149506912333e-02
2.339293099680227889e-02,1.041237203960160701e-01,1.161596118503346042e-01,5.028529617334294433e-02,4.178542870506161966e-02
2.493411784148810706e-02,9.520013226970648612e-02,1.102224332829673664e-01,4.605579603263625782e-02,4.068042429368145391e-02
2.780249120449724415e-02,9.699244234377021878e-02,1.193725343287289214e-01,4.599987622316967922e-02,4.746201491654698096e-02
2.791602245237080962e-02,1.014264363727204465e-01,1.191998535438958534e-01,4.376673012423008130e-02,4.604065058745338002e-02
2.396519135850032345e-02,1.031989868356609219e-01,1.009564356361605103e-01,4.411042940389765105e-02,3.741019992168462260e-02
1.868835829431833226e-02,1.027089435175392307e-01,8.306801479279404821e-02,5.098049496132240482e-02,3.043406011359481994e-02
1.615633322695425242e-02,9.890883986033162378e-02,8.211553069689506157e-02,5.521367440451586256e-02,2.626277861920522233e-02
1.662070497138783826e-02,8.659512358138778121e-02,9.210535278138289039e-02,4.338679584250702131e-02,1.815441661478761626e-02
1.597151845348670010e-02,6.589237149461502074e-02,9.519854957862199096e-02,1.828742167743939787e-02,3.022757040392245586e-03
1.195418570955487231e-02,4.629570560760332826e-02,7.387149041920031134e-02,9.111970418921450099e-06,-1.216001824156395274e-02
7.175838620602332900e-03,3.492622717244784486e-02,2.570195815646393600e-02,2.872782832304944089e-03,-1.901327639515845713e-02
4.897319993357311142e-03,2.981467320687024303e-02,-2.003186130805045470e-02,1.753842851033122346e-02,-1.792227728834086195e-02
5.022683936731690488e-03,2.666508908289628652e-02,-2.926511355138046791e-02,2.187131416425249636e-02,-1.691159277899342839e-02
4.566436501167512978e-03,2.205378776304249208e-02,-5.205629175090708237e-03,6.653501393115206219e-03,-2.547826472129654379e-02
1.109685062962093016e-03,1.172475313582804768e-02,2.011775238890948711e-02,-1.560011119308228091e-02,-4.688198412355533418e-02
-4.606165658735824307e-03,-6.524990688914725223e-03,1.623627237022366721e-02,-2.750195591694314101e-02,-7.166928980098005719e-02
-9.283825933831580529e-03,-2.838924314223559980e-02,-2.489993945742078468e-02,-2.695923745743588826e-02,-8.403842295743997604e-02
-1.027968703123537803e-02,-4.560973057023544330e-02,-7.548836772615834245e-02,-2.421767195652592061e-02,-7.936267210474215461e-02
-9.077679524353347157e-03,-5.462355114585752680e-02,-9.902569451447758297e-02,-2.550469919488659518e-02,-7.052385502863776912e-02
-9.973273776677516952e-03,-5.896165282910288685e-02,-9.394092297857084550e-02,-3.030544073693575147e-02,-7.307508761602680980e-02
-1.416164934639515399e-02,-6.299196089435291079e-02,-8.201787249369076049e-02,-3.739842118188722170e-02,-8.844112964707982749e-02
-1.819800307742685391e-02,-6.885639426401690688e-02,-7.307598970895853863e-02,-4.542893738181953689e-02,-1.054020429817931204e-01
-1.952406860512076112e-02,-7.828668030833670077e-02,-6.872092035055907266e-02,-5.254017788030544700e-02,-1.158098642567925440e-01
-1.997539450237498584e-02,-9.170411415047927117e-02,-7.953803779734662516e-02,-5.677184226715199095e-02,-1.211291049742196785e-01
-2.182533652525004558e-02,-1.059427248992366732e-01,-1.158177836092615237e-01,-5.536029487620093559e-02,-1.229767688138821563e-01
-2.347477354272347119e-02,-1.154487939179169725e-01,-1.619978447283615119e-01,-4.986014863253490637e-02,-1.198249191278157738e-01
-2.260257951458620462e-02,-1.166548816612790196e-01,-1.752324283171872721e-01,-5.002790779984448571e-02,-1.154618098621037064e-01
-2.133065500897965774e-02,-1.124322300297942723e-01,-1.334816010887925342e-01,-6.092114227303704888e-02,-1.185708429648841961e-01
-2.369939968374638536e-02,-1.120684823539988551e-01,-7.823568916053327826e-02,-7.203117143947720957e-02,-1.313829023140986041e-01
-2.899730182036320061e-02,-1.226144195895131767e-01,-7.642172750234646483e-02,-7.196520855957636020e-02,-1.446961848614822799e-01
-3.145895974264839579e-02,-1.371867183602406559e-01,-1.358920392678532874e-01,-6.430973788640675926e-02,-1.455197881523346004e-01
-2.764404115746801546e-02,-1.398757908317782017e-01,-1.913668987935961407e-01,-5.850391894815452215e-02,-1.314619411871904009e-01
-2.167800443927573803e-02,-1.273321359493688743e-01,-1.902639006723315374e-01,-5.669981568633888913e-02,-1.156954991515844744e-01
-2.031254285097021731e-02,-1.138306904215163479e-01,-1.464814447897985206e-01,-5.725968343028112195e-02,-1.127566180561806741e-01
-2.440997733052837834e-02,-1.113289355631580796e-01,-9.686531593173106081e-02,-5.990221519977965287e-02,-1.232492611872541000e-01
-2.849022733373778732e-02,-1.167499452134850985e-01,-6.904999014824647618e-02,-6.236230064352571434e-02,-1.354531556830533556e-01
-2.813845323180241831e-02,-1.217723204720229935e-01,-8.327935792467751341e-02,-6.117186640505020007e-02,-1.394028428683001253e-01
-2.507668032289030527e-02,-1.249197720806598799e-01,-1.288399868729651065e-01,-5.780202626980146530e-02,-1.358822325537793474e-01
-2.361432916439720059e-02,-1.276551691824424628e-01,-1.661256078668332248e-01,-5.680554299517209804e-02,-1.289191476578343820e-01
-2.406498537498121329e-02,-1.245616227461387310e-01,-1.752257970987715074e-01,-5.762586516806744025e-02,-1.172902387374003264e-01
-2.253644700472697340e-02,-1.076239058709056035e-01,-1.650155346578644211e-01,-5.461282429759715951e-02,-1.009277111485412104e-01
-1.776977608946937390e-02,-8.076214097731621022e-02,-1.379812111184027801e-01,-4.606227795554456578e-02,-8.824956443519961502e-02
-1.451023390148343042e-02,-6.139434669651065019e-02,-8.853029367076115097e-02,-3.856815075141629273e-02,-9.025482713491560227e-02
-1.640180999914162691e-02,-6.274119709061447281e-02,-3.547911154263567318e-02,-3.980211077156049770e-02,-1.073526409177219532e-01
-2.026075789986744521e-02,-7.996528182685036512e-02,-2.470524787848895829e-02,-4.628782354644655345e-02,-1.229543407482113493e-01
-2.190247366293849099e-02,-9.755377719722667373e-02,-7.818799258846602374e-02,-4.535374806304351414e-02,-1.182232123605411189e-01
-2.122252619619656791e-02,-1.028657028134246504e-01,-1.507255605451489344e-01,-3.658159249900758830e-02,-9.650764442895216899e-02
-1.887477882330067594e-02,-9.049499477775448109e-02,-1.732494580255994066e-01,-3.507503284562514534e-02,-8.083697725479171980e-02
-1.487339949244019348e-02,-6.351928846552400143e-02,-1.334217215755179875e-01,-4.320592156260280592e-02,-8.411067317026406365e-02
-1.103944394984231886e-02,-3.344411216736016546e-02,-7.882469441818873435e-02,-4.422122114927334174e-02,-9.412630242565034333e-02
-9.857098369199327262e-03,-1.391070061581126636e-02,-5.319079126995743950e-02,-3.140777102967433343e-02,-9.136631455313880268e-02
-1.130631160303199705e-02,-1.236478058670316578e-02,-6.049246063740999768e-02,-1.858613063321825146e-02,-7.421217013737177459e-02
-1.325672860383854401e-02,-2.683185614200311875e-02,-8.742678872830619841e-02,-2.018110117273068729e-02,-6.255886529853323108e-02
-1.430524899702899019e-02,-4.941188093469796316e-02,-1.230535175509460261e-01,-3.544534237390196962e-02,-7.465528754372882658e-02
-1.501920731755005886e-02,-7.066081187067124736e-02,-1.406710249506792076e-01,-5.012390736671021307e-02,-1.016080249856225609e-01
-1.651760591607728812e-02,-7.930104828643441683e-02,-1.097861842450106873e-01,-4.976954106670385125e-02,-1.137327035775054507e-01
-1.791365396636558638e-02,-6.525871110851695633e-02,-4.967959236022775893e-02,-3.261918548839181503e-02,-9.573892477103169985e-02
-1.614434091570815522e-02,-3.136225070225825279e-02,-2.351575562584156537e-02,-1.317523708863066814e-02,-6.673206270579659649e-02
-1.063860520413388751e-02,2.755099919116195048e-03,-6.342430173167183660e-02,-1.190976349840623671e-02,-5.803177171409336366e-02
-6.650248787808535518e-03,1.640138609708284914e-02,-1.329298523224331507e-01,-3.127184288399934009e-02,-7.496831470601274250e-02
-9.090342229016607281e-03,5.703125247528039593e-03,-1.702278075251786316e-01,-4.942460845653738610e-02,-9.229512091532615647e-02
-1.543363104020262569e-02,-1.874416563574665684e-02,-1.501444622773722981e-01,-4.874351743846923324e-02,-9.082590975353753426e-02
-2.009261468814330792e-02,-4.649154201896629757e-02,-1.033060713996029611e-01,-3.748486219849479079e-02,-8.334680670681279824e-02
-2.133992374511941084e-02,-7.107925856994887215e-02,-8.435681001449824024e-02,-3.421335929634836820e-02,-9.193944360153580297e-02
-2.035745878363932199e-02,-8.468566050325747330e-02,-1.120552925922646409e-01,-4.106377765373389610e-02,-1.119087665852886715e-01
-1.797276722932136805e-02,-7.793476779142020916e-02,-1.423141141414980271e-01,-4.487610359301914126e-02,-1.156707592638389209e-01
-1.433317573196633485e-02,-4.634456144863920157e-02,-1.205599524623670454e-01,-3.925848498429240774e-02,-8.997892247390355813e-02
-1.121440098732655669e-02,-1.499398936532676807e-03,-5.948261731623814830e-02,-3.196670299951180627e-02,-5.816760021277102288e-02
-1.264848005315460239e-02,2.455926841577464603e-02,-3.758180499486125925e-02,-3.155241903845172613e-02,-5.661410587150301349e-02
-1.960544424180215781e-02,3.360998954494206787e-03,-9.922083457658112393e-02,-3.531794978342932267e-02,-8.959721758107669354e-02
-2.617973869532549611e-02,-5.457488649071053771e-02,-1.858262978481329264e-01,-3.866387456536560241e-02,-1.238237870335672786e-01
-2.609012706936063991e-02,-1.029414917665490842e-01,-2.087183598840902377e-01,-4.572775501489965283e-02,-1.289462033762160120e-01
-2.052705725003966045e-02,-1.030922250217549685e-01,-1.586035130025764961e-01,-5.530752038070867876e-02,-1.066276360632962827e-01
-1.495946940719955313e-02,-5.759846157464262179e-02,-9.678861390925130870e-02,-5.464851063228671341e-02,-7.953912704612789430e-02
-1.214989326431042786e-02,-4.033727464516737547e-03,-6.784704955078189881e-02,-3.720101771766443771e-02,-6.347133599724169573e-02
-1.175078423332687715e-02,1.852059086774596880e-02,-6.314637578167869858e-02,-1.279748342301470498e-02,-5.821041474009016475e-02
-1.287947190584423814e-02,-1.193351345145473663e-03,-5.846547841069010126e-02,-1.403121569303288768e-03,-6.184045371900543514e-02
-1.553794763891019372e-02,-4.237140210334780499e-02,-5.724541915865772462e-02,-1.565092433644257874e-02,-7.618772337158068175e-02
-1.981090838714089086e-02,-7.093465883052207932e-02,-8.146240996802851797e-02,-4.392238807380465654e-02,-9.402106040879898430e-02
-2.372042050257385654e-02,-6.998535704306259320e-02,-1.264203286979440899e-01,-5.739941460424293623e-02,-9.918733994562284328e-02
-2.323110745008758610e-02,-5.169692859312031985e-02,-1.474542435165494547e-01,-3.981736864918608565e-02,-8.504283017221073160e-02
-1.521441775989127755e-02,-2.966848241759031252e-02,-1.050602443614295223e-01,-5.676804123615232338e-03,-5.860423585827848753e-02
-2.265262101870578904e-03,1.235868513282996177e-03,-1.938420778492865731e-02,1.760825789078750495e-02,-2.936882009276098673e-02
7.435750266584773005e-03,4.319528605463805737e-02,4.328335464907788477e-02,1.931696560044686775e-02,-5.294698925610755169e-03
8.717201523482915812e-03,7.877371108774403052e-02,4.857836300971595661e-02,1.192468208141306447e-02,8.376917663861116470e-03
3.980793629129331795e-03,8.737948576765131037e-02,2.362941408010572897e-02,1.212475074972575728e-02,1.051141744729851106e-02
-2.273109123681977140e-03,6.408930870161108628e-02,1.881675721617862007e-03,1.954503309327374275e-02,1.306544253207808431e-03
-7.220540539403317269e-03,2.284657601390882586e-02,-1.239803390851894165e-02,1.951562702852292774e-02,-1.626521021801968780e-02
-8.109454188234280908e-03,-1.076395360829616836e-02,-1.777771107254032604e-02,7.075562572888861000e-03,-3.206832634578499208e-02
-3.284176873596030780e-03,-1.403277651443430446e-02,-3.669258820961938082e-03,-1.040004373888473105e-03,-3.253411342940410594e-02
5.660442545671393391e-03,1.905752126018220999e-02,2.971985285485806080e-02,1.173410611330809490e-02,-9.487386852234547252e-03
1.507992628735664760e-02,7.291681560281720875e-02,7.376450279008302247e-02,4.051593139107785568e-02,3.376663078270249890e-02
2.086140787175639125e-02,1.197485214733220310e-01,1.171797894611748270e-01,7.048411258619863284e-02,7.893430464554894443e-02
2.130215009954790351e-02,1.442593539047571649e-01,1.390619366162707260e-01,8.988093433711175084e-02,1.029615747574063184e-01
2.083626873345814298e-02,1.588366627464360137e-01,1.380708930233340570e-01,9.232849737519112365e-02,1.033737728586778537e-01
2.620515253038752795e-02,1.845619706823452555e-01,1.505348881183286858e-01,8.291391144917106826e-02,1.015603497502996500e-01
3.701970319227683437e-02,2.201897181632068989e-01,1.892911032406579541e-01,7.244095270575565126e-02,1.107715129972435264e-01
4.363341520347991526e-02,2.360824065397656990e-01,2.034682277967815867e-01,6.387026197103443104e-02,1.140742138778231690e-01
3.476666434022571833e-02,1.949222079805516816e-01,1.478627802157730098e-01,5.569648784607975772e-02,8.745214212200044801e-02
1.029663080017671414e-02,8.923193683091071304e-02,5.378541240784789207e-02,4.790655898985612948e-02,3.858671242885400310e-02
-1.034754370870943734e-02,-2.283830789497618904e-02,-2.429181074933622550e-04,3.951463126919879665e-02,7.978419705938087983e-03
-4.369476701836383890e-03,-4.603937585040652342e-02,3.987345277989632480e-02,3.904354719736724544e-02,2.936692896408344203e-02
2.629308877201806324e-02,5.899869850557162843e-02,1.603378299860909462e-01,6.596045688222930414e-02,9.715713986004646807e-02
5.824822653423589874e-02,2.367068485313097437e-01,2.842113034849044206e-01,1.178430731032324985e-01,1.767712651954365943e-01
7.405598831086632194e-02,3.884824153397513080e-01,3.356910588879438162e-01,1.584387789692781878e-01,2.349383974903942462e-01
7.086535637628997575e-02,4.323555891060479328e-01,3.091151010655021070e-01,1.564718624237869948e-01,2.474800564621188470e-01
5.086763373500680085e-02,3.380398261618132727e-01,2.483096622402366505e-01,1.150609206562978465e-01,1.980704997164708936e-01
2.067475236882119691e-02,1.501485188410447147e-01,1.687092507376033168e-01,5.610098787384385638e-02,9.811471414298861271e-02
-3.624617705238224272e-03,-2.426281412236358861e-02,5.806637795660447160e-02,5.764630341941303152e-04,-4.862196085885159280e-04
-6.071553017993328548e-03,-8.284206657145687380e-02,-4.593911329840801028e-02,-2.644590644646190036e-02,-3.476370766289803294e-02
1.249408308490298353e-02,-6.993456934117208389e-03,-5.441643069285156953e-02,-2.375131964254623574e-03,1.797286516783046240e-02
3.422973862594959338e-02,1.212185387429640798e-01,6.215088622948036073e-02,6.010327975512996107e-02,1.122113094867429051e-01
